Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",NKA103C5R2C-ND,NKA103C5R2C,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3740K BEAD,0,0,"1.59880","0","2500","Bulk","Automotive, AEC-Q200, CR1","Active","10k","±2%","±1%","-","-","-","3740K","-","-40°C ~ 170°C","-","0.89"" (22.50mm)","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",NKA103C1R2C-ND,NKA103C1R2C,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM 3977K BEAD,0,0,"1.59880","0","2500","Bulk","Automotive, AEC-Q200, CR1","Active","10k","±2%","±0.75%","-","-","-","3977K","-","-40°C ~ 190°C","-","0.89"" (22.50mm)","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",NKA123C5R2C-ND,NKA123C5R2C,Amphenol Advanced Sensors,THERMISTOR NTC 12KOHM 3740K BEAD,0,0,"1.59880","0","2500","Bulk","Automotive, AEC-Q200, CR1","Active","12k","±2%","±1%","-","-","-","3740K","-","-40°C ~ 170°C","-","0.89"" (22.50mm)","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",NKA303C8R2C-ND,NKA303C8R2C,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 3977K BEAD,0,0,"1.59880","0","2500","Bulk","Automotive, AEC-Q200, CR1","Active","30k","±2%","±1%","-","-","-","3977K","-","-40°C ~ 170°C","-","0.89"" (22.50mm)","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",NKA503C8R2C-ND,NKA503C8R2C,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM 3977K BEAD,0,0,"1.59880","0","2500","Bulk","Automotive, AEC-Q200, CR1","Active","50k","±2%","±1%","-","-","-","3977K","-","-40°C ~ 170°C","-","0.89"" (22.50mm)","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S869.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57869S0502G140-ND,B57869S0502G140,TDK Electronics Inc.,THERMISTOR NTC 5KOHM 3988K BEAD,0,0,"1.61487","0","1000","Bulk","-","Active","5k","±0.5%","-","-","-","-","-","3988K","-55°C ~ 155°C","60mW","-","Through Hole","Bead"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,//media.digikey.com/Renders/Honeywell%20Renders/0805(EIA).jpg,173-501APC-301-ND,173-501APC-301,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 500OHM 3250K 0805,0,0,"1.62000","0","3000","Tape & Reel (TR)","173","Active","500","±1%","-","-","-","-","3250K","-","-60°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_precision_pw_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_LC103J2JRA.jpg,PW102J2-ND,PW102J2,Littelfuse Inc.,THERMISTOR NTC 1KOHM 3892K BEAD,0,0,"1.62000","0","250","Bulk","PW","Active","1k","±0.5°C","-","3892K","-","-","-","-","120°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
http://www.vishay.com/docs/29188/ntcls100.pdf,-,NTCLS100E3103H-ND,NTCLS100E3103H,Vishay BC Components,THERMISTOR NTC 10KOHM 3977K BEAD,0,0,"1.63198","0","1000","-","-","Active","10k","±3%","±0.75%","-","-","-","3977K","-","-40°C ~ 85°C","250mW","14.57"" (370.00mm)","Free Hanging","Bead"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_ps_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/PS104J2.JPG,PS203J2-ND,PS203J2,Littelfuse Inc.,THERMISTOR NTC 20KOHM 3892K BEAD,0,0,"1.63800","0","250","Bulk","PS","Active","20k","±0.1°C","-","3892K","-","-","-","-","75°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_ps_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/PS104J2.JPG,PS503R2-ND,PS503R2,Littelfuse Inc.,THERMISTOR NTC 50KOHM 4140K BEAD,0,0,"1.63800","0","250","Bulk","PS","Active","50k","±0.1°C","-","4140K","-","-","-","-","75°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_ps_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/PS104J2.JPG,PS602J2-ND,PS602J2,Littelfuse Inc.,THERMISTOR NTC 6KOHM 3892K BEAD,0,0,"1.63800","0","250","Bulk","PS","Active","6k","±0.1°C","-","3892K","-","-","-","-","75°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S863.pdf,-,B57863S0302G040-ND,B57863S0302G040,TDK Electronics Inc.,THERMISTOR NTC 3KOHM 3988K BEAD,0,0,"1.64126","0","1000","Bulk","-","Active","3k","±0.5%","-","-","-","-","-","3988K","-55°C ~ 155°C","60mW","-","Free Hanging","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S863.pdf,-,B57863S0303G040-ND,B57863S0303G040,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3964K BEAD,0,0,"1.64126","0","1000","Bulk","-","Active","30k","±0.5%","-","-","-","-","-","3964K","-55°C ~ 155°C","60mW","-","Free Hanging","Bead"
-,//media.digikey.com/Photos/Epcos%20Photos/B57551G1103F.jpg,B57551G0202H000-ND,B57551G0202H000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM 3420K BEAD,0,0,"1.65735","0","1000","Bulk","-","Not For New Designs","2k","±3%","±1%","-","-","-","3420K","3436K","-55°C ~ 200°C","32mW","1.54"" (39.00mm)","Through Hole","Bead, Glass"
-,//media.digikey.com/Photos/Epcos%20Photos/B57551G1103F.jpg,B57551G1303H005-ND,B57551G1303H005,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3973K BEAD,0,0,"1.65735","0","1000","Bulk","-","Active","30k","±3%","±1%","-","-","-","3973K","3988K","-55°C ~ 200°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1551_coated.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57551G1103F.jpg,B57551G1103H000-ND,B57551G1103H000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3478K BEAD,0,0,"1.65735","0","1000","Bulk","-","Active","10k","±3%","±1%","-","-","-","3478K","3492K","-55°C ~ 200°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1551_coated.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57551G1103F.jpg,B57551G1104H000-ND,B57551G1104H000,TDK Electronics Inc.,THERM NTC 100KOHM 4072K BEAD,0,0,"1.65735","0","1000","Bulk","-","Active","100k","±3%","±1%","-","-","-","4072K","4092K","-55°C ~ 200°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1551_coated.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57551G1103F.jpg,B57551G1103H005-ND,B57551G1103H005,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3612K BEAD,0,0,"1.65735","0","1000","Bulk","-","Active","10k","±3%","±1%","-","-","-","3612K","3625K","-55°C ~ 200°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
-,-,B57561G0502H000-ND,B57561G0502H000,TDK Electronics Inc.,THERMISTOR NTC G561 / 5 K / H 3%,0,0,"1.65735","0","1000","Bulk","-","Not For New Designs","-","-","-","-","-","-","-","-","-","-","-","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1561_coated.pdf,-,B57561G1104H000-ND,B57561G1104H000,TDK Electronics Inc.,THERM NTC 100KOHM 4072K BEAD,0,0,"1.65735","0","1000","Bulk","-","Active","100k","±3%","±1%","-","-","-","4072K","4092K","-55°C ~ 260°C","50mW","2.53"" (64.20mm)","Through Hole","Bead, Glass"
-,-,B57561G1303H005-ND,B57561G1303H005,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3940K BEAD,0,0,"1.65735","0","1000","Bulk","-","Active","30k","±3%","±2%","-","-","-","3940K","3988K","-55°C ~ 260°C","-","2.53"" (64.20mm)","Through Hole","Bead, Glass"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Glass_enc_sensors_G1565_coated.pdf,-,B57565G1103H000-ND,B57565G1103H000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3478K BEAD,0,0,"1.65735","0","1000","Bulk","-","Active","10k","±3%","±1%","-","-","-","3478K","3492K","-55°C ~ 260°C","50mW","2.53"" (64.20mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S861.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57861S103F45.JPG,B57861S0502F045-ND,B57861S0502F045,TDK Electronics Inc.,THERMISTOR NTC 5KOHM 3988K BEAD,0,0,"1.66765","0","1000","Bulk","B57861S","Active","5k","±1%","±1%","-","-","-","-","3988K","-55°C ~ 155°C","60mW","-","Free Hanging","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S869.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57869S0303F140-ND,B57869S0303F140,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3964K BEAD,0,0,"1.66765","0","1000","Bulk","-","Active","30k","±0.2%","-","-","-","-","-","3964K","-55°C ~ 155°C","60mW","-","Through Hole","Bead"
http://www.vishay.com/docs/29153/ntccx00e4.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCC300E4.jpg,BC3023TR-ND,NTCC300E4472JT,Vishay BC Components,THERMISTOR NTC 4.7KOHM 3435K DIE,0,0,"1.66881","0","2000","Tape & Reel (TR)","NTCC300E","Active","4.7k","±5%","±1%","-","-","-","3435K","-","-55°C ~ 175°C","50mW","-","Surface Mount","Die"
http://www.vishay.com/docs/29153/ntccx00e4.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCC300E4.jpg,BC3023CT-ND,NTCC300E4472JT,Vishay BC Components,THERMISTOR NTC 4.7KOHM 3435K DIE,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","NTCC300E","Discontinued at Digi-Key","4.7k","±5%","±1%","-","-","-","3435K","-","-55°C ~ 175°C","50mW","-","Surface Mount","Die"
http://www.vishay.com/docs/29153/ntccx00e4.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCC300E4.jpg,BC3023DKR-ND,NTCC300E4472JT,Vishay BC Components,THERMISTOR NTC 4.7KOHM 3435K DIE,0,0,"Digi-Reel","0","1","Digi-Reel®","NTCC300E","Discontinued at Digi-Key","4.7k","±5%","±1%","-","-","-","3435K","-","-55°C ~ 175°C","50mW","-","Surface Mount","Die"
-,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57962S282H1-ND,B57962S282H1,TDK Electronics Inc.,THERM NTC 2.8KOHM 3988K BEAD,0,0,"1.70284","0","500","Bulk","-","Active","2.8k","±3%","-","-","-","-","-","3988K","-","60mW","-","Through Hole","Bead"
-,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57962S282H3-ND,B57962S282H3,TDK Electronics Inc.,THERM NTC 2.8KOHM 3988K BEAD,0,0,"1.70284","0","500","Bulk","-","Active","2.8k","±3%","-","-","-","-","-","3988K","-","60mW","-","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F232J-ND,C100F232J,Amphenol Advanced Sensors,THERMISTOR NTC 2.252KOHM BEAD,0,0,"1.70660","0","4000","Bulk","C100","Not For New Designs","2.252k","±5%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F302J-ND,C100F302J,Amphenol Advanced Sensors,THERMISTOR NTC 3KOHM BEAD,0,0,"1.70660","0","4000","Bulk","C100","Not For New Designs","3k","±5%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F153J-ND,C100F153J,Amphenol Advanced Sensors,THERMISTOR NTC 15KOHM BEAD,0,0,"1.70660","0","4000","Bulk","C100","Not For New Designs","15k","±5%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F203J-ND,C100F203J,Amphenol Advanced Sensors,THERMISTOR NTC 20KOHM BEAD,0,0,"1.70660","0","4000","Bulk","C100","Not For New Designs","20k","±5%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100Y104J-ND,C100Y104J,Amphenol Advanced Sensors,THERMISTOR NTC 100KOHM BEAD,0,0,"1.70660","0","4000","Bulk","C100","Not For New Designs","100k","±5%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F202J-ND,C100F202J,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM BEAD,0,0,"1.70660","0","2500","Bulk","C100","Not For New Designs","2k","±5%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100G503J-ND,C100G503J,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM BEAD,0,0,"1.70660","0","2500","Bulk","C100","Not For New Designs","50k","±5%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=71,//media.digikey.com/photos/GE%20Sensing%20Photos/RL2008-52.3K-155-D1.JPG,KC020N-ND,RL2008-52.3K-155-D1,Amphenol Advanced Sensors,THERM NTC 100KOHM 4783K DISC,0,0,"1.71450","0","5000","Bulk","RL2008","Active","100k","±10%","-","-","-","-","4783K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 5.6mm Dia x 4.3mm W"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=71,//media.digikey.com/photos/GE%20Sensing%20Photos/RL2006-13.3K-140-D1.JPG,RL2006-2753-120-D1-ND,RL2006-2753-120-D1,Amphenol Advanced Sensors,THERMISTOR NTC 50OHM 4356K DISC,0,0,"1.71450","0","5000","Bulk","RL2006","Active","50","±10%","-","-","-","-","4356K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 5.6mm Dia x 3.8mm W"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=68,//media.digikey.com/photos/GE%20Sensing%20Photos/RL1006-53.4K-140-D1.JPG,RL1006-27.7K-122-D1-ND,RL1006-27.7K-122-D1,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM DISC,0,0,"1.71450","0","5000","Bulk","RL1006","Active","50k","±10%","-","-","-","-","-","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 2.8mm Dia x 3.6mm W"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=71,//media.digikey.com/photos/GE%20Sensing%20Photos/RL2004-16.4-59-D1.JPG,RL2004-21.6K-138-D1-ND,RL2004-21.6K-138-D1,Amphenol Advanced Sensors,THERMISTOR NTC 40KOHM 4561K DISC,0,0,"1.71450","0","5000","Bulk","RL2004","Active","40k","±10%","-","-","-","-","4561K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 5.6mm Dia x 3.3mm W"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=74,-,RL4005-2670-140-D1-ND,RL4005-2670-140-D1,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM 4615K DISC,0,0,"1.71450","0","5000","Bulk","RL4005","Active","5k","±10%","-","-","-","-","4615K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1540.pdf,//media.digikey.com/photos/Epcos%20Photos/B57540G0502F000.JPG,B57540G1103G000-ND,B57540G1103G000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3478K BEAD,0,0,"1.73435","0","1000","Bulk","-","Active","10k","±2%","±1%","-","-","-","3478K","3492K","-55°C ~ 200°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1540.pdf,//media.digikey.com/photos/Epcos%20Photos/B57540G0502F000.JPG,B57540G1103G005-ND,B57540G1103G005,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3478K BEAD,0,0,"1.73435","0","1000","Bulk","-","Active","10k","±2%","±1%","-","-","-","3478K","3492K","-55°C ~ 200°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1540.pdf,//media.digikey.com/photos/Epcos%20Photos/B57540G0502F000.JPG,B57540G1104G000-ND,B57540G1104G000,TDK Electronics Inc.,THERM NTC 100KOHM 4072K BEAD,0,0,"1.73435","0","1000","Bulk","-","Not For New Designs","100k","±2.18%","±1%","-","-","-","4072K","4092K","-55°C ~ 200°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Glass_enc_Sensors_G540_G1540.pdf,//media.digikey.com/photos/Epcos%20Photos/B57540G0502F000.JPG,B57540G1303G000-ND,B57540G1303G000,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3973K BEAD,0,0,"1.73435","0","1000","Bulk","-","Active","30k","±2%","±1%","-","-","-","3973K","3988K","-55°C ~ 200°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1560.pdf,-,B57560G1103G005-ND,B57560G1103G005,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3612K BEAD,0,0,"1.73435","0","1000","Bulk","-","Active","10k","±2%","±1%","-","-","-","3612K","3625K","-55°C ~ 200°C","50mW","-","Through Hole","Bead, Glass"
-,-,B57540G1203G000-ND,B57540G1203G000,TDK Electronics Inc.,THERM NTC 100KOHM 4072K BEAD,0,0,"1.73435","0","1000","Bulk","-","Active","100k","±2%","±1%","-","-","-","4072K","4092K","-55°C ~ 200°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/B57540G1_Rev2013.pdf,-,B57540G1503G005-ND,B57540G1503G005,TDK Electronics Inc.,THERMISTOR NTC 50KOHM 3973K BEAD,0,0,"1.73435","0","1000","Bulk","-","Active","50k","±2%","±1%","-","-","-","3973K","3988K","-55°C ~ 300°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1550.pdf,-,B57550G1203G000-ND,B57550G1203G000,TDK Electronics Inc.,THERMISTOR NTC 20KOHM 3992K BEAD,0,0,"1.73435","0","1000","Bulk","-","Active","20k","±2%","±1%","-","-","-","3992K","4006K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57550G1_Rev_Jan2016.pdf,-,B57550G1303F005-ND,B57550G1303F005,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3992K BEAD,0,0,"1.73435","0","1000","Bulk","-","Active","30k","±1%","±1%","-","-","-","3992K","4006K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_miniature_tc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_TC-Series.jpg,TC222J2K-ND,TC222J2K,Littelfuse Inc.,THERM NTC 2.252KOHM 3892K BEAD,0,0,"1.74600","0","250","Bulk","TC","Active","2.252k","±10%","-","3892K","-","-","-","-","150°C","-","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://en.tdk.eu/inf/50/db/ntc_09/Glass_enc_Sensors__B57540__G540__G1540.pdf,//media.digikey.com/photos/Epcos%20Photos/B57540G0502F000.JPG,B57540G0502H000-ND,B57540G0502H000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM 3480K BEAD,0,0,"1.74725","0","1000","Bulk","-","Not For New Designs","5k","±3%","-","-","3480K","-","3450K","3497K","-55°C ~ 200°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
https://en.tdk.eu/inf/50/db/ntc_09/Glass_enc_Sensors__B57540__G540__G1540.pdf,//media.digikey.com/photos/Epcos%20Photos/B57540G0502F000.JPG,B57540G0503H000-ND,B57540G0503H000,TDK Electronics Inc.,THERMISTOR NTC 50KOHM 3970K BEAD,0,0,"1.74725","0","1000","Bulk","-","Not For New Designs","50k","±3%","-","-","-","-","3970K","4006K","-55°C ~ 200°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",NKA501C2R1C-ND,NKA501C2R1C,Amphenol Advanced Sensors,THERMISTOR NTC 500OHM 3540K BEAD,0,0,"1.75000","0","2500","Bulk","Automotive, AEC-Q200, CR1","Active","500","±1%","±1%","-","-","-","3540K","-","-40°C ~ 170°C","-","0.89"" (22.50mm)","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",NKA501C2AR1C-ND,NKA501C2AR1C,Amphenol Advanced Sensors,THERMISTOR NTC 500OHM 3627K BEAD,0,0,"1.75000","0","2500","Bulk","Automotive, AEC-Q200, CR1","Active","500","±1%","±1%","-","-","-","3627K","-","-40°C ~ 170°C","-","0.89"" (22.50mm)","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",NKA501C7R1C-ND,NKA501C7R1C,Amphenol Advanced Sensors,THERMISTOR NTC 500OHM 3977K BEAD,0,0,"1.75000","0","2500","Bulk","Automotive, AEC-Q200, CR1","Active","500","±1%","±1%","-","-","-","3977K","-","-40°C ~ 170°C","-","0.89"" (22.50mm)","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=314,"//media.digikey.com/Photos/Amphenol%20Photos/MFG_NKA-Series,-CR1.jpg",NKA102C2R1C-ND,NKA102C2R1C,Amphenol Advanced Sensors,THERMISTOR NTC 1KOHM 3540K BEAD,0,0,"1.75000","0","2500","Bulk","Automotive, AEC-Q200, CR1","Active","1k","±1%","±1%","-","-","-","3540K","-","-40°C ~ 170°C","-","0.89"" (22.50mm)","Through Hole","Bead"
