Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L1001FM-ND,TFPT0805L1001FM,Vishay Dale,THERMISTOR PTC 1K OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","1 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L2201FM-ND,TFPT0805L2201FM,Vishay Dale,THERMISTOR PTC 2.2K OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","2.2 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L3301FM-ND,TFPT0805L3301FM,Vishay Dale,THERMISTOR PTC 3.3K OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","3.3 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L5001FM-ND,TFPT0805L5001FM,Vishay Dale,THERMISTOR PTC 5K OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","5 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1201FM-ND,TFPT0805L1201FM,Vishay Dale,THERMISTOR PTC 1.2K OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","1.2 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1501FM-ND,TFPT0805L1501FM,Vishay Dale,THERMISTOR PTC 1.5K OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","1.5 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1801FM-ND,TFPT0805L1801FM,Vishay Dale,THERMISTOR PTC 1.8K OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","1.8 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2700FM-ND,TFPT0805L2700FM,Vishay Dale,THERMISTOR PTC 270 OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","270 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2701FM-ND,TFPT0805L2701FM,Vishay Dale,THERMISTOR PTC 2.7K OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","2.7 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3900FM-ND,TFPT0805L3900FM,Vishay Dale,THERMISTOR PTC 390 OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","390 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3901FM-ND,TFPT0805L3901FM,Vishay Dale,THERMISTOR PTC 3.9K OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","3.9 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L5600FM-ND,TFPT0805L5600FM,Vishay Dale,THERMISTOR PTC 560 OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","560 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L8200FM-ND,TFPT0805L8200FM,Vishay Dale,THERMISTOR PTC 820 OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","820 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59076B1120B151-ND,B59076B1120B151,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 20% DISC,0,0,"0.45500","0","1500","Tape & Reel (TR)","-","Active","10 Ohms","±20%","-20°C ~ 125°C","-","Through Hole","Disc","-"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1000FM-ND,TFPT1206L1000FM,Vishay Dale,THERMISTOR PTC 100 OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1500FM-ND,TFPT1206L1500FM,Vishay Dale,THERMISTOR PTC 150 OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","150 Ohms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L2200FM-ND,TFPT1206L2200FM,Vishay Dale,THERMISTOR PTC 220 OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","220 Ohms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L3300FM-ND,TFPT1206L3300FM,Vishay Dale,THERMISTOR PTC 330 OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","330 Ohms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L4700FM-ND,TFPT1206L4700FM,Vishay Dale,THERMISTOR PTC 470 OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","470 Ohms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L4701FM-ND,TFPT1206L4701FM,Vishay Dale,THERMISTOR PTC 4.7K OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","4.7 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L6801FM-ND,TFPT1206L6801FM,Vishay Dale,THERMISTOR PTC 6.8K OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","6.8 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1980FM-ND,TFPT1206L1980FM,Vishay Dale,THERMISTOR PTC 198 OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","198 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L2700FM-ND,TFPT1206L2700FM,Vishay Dale,THERMISTOR PTC 270 OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","270 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5000FM-ND,TFPT1206L5000FM,Vishay Dale,THERMISTOR PTC 500 OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","500 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5600FM-ND,TFPT1206L5600FM,Vishay Dale,THERMISTOR PTC 560 OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","560 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5601FM-ND,TFPT1206L5601FM,Vishay Dale,THERMISTOR PTC 5.6K OHM 1% 1206,0,0,"0.45750","0","5000","Tape & Reel (TR)","TFPT","Active","5.6 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leadless_Rnd_Disks.pdf,-,B59037A1120B162-ND,B59037A1120B162,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 15% COIN,0,0,"0.46508","0","4000","Tape & Reel (TR)","-","Active","10 Ohms","±15%","-20°C ~ 150°C","-","Clamp On","Coin 6.6mm Dia x 1.7mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leadless_Rnd_Disks.pdf,-,B59044A1120B162-ND,B59044A1120B162,TDK Electronics Inc.,THERMISTOR PTC 35 OHM 15% COIN,0,0,"0.46508","0","4000","Tape & Reel (TR)","-","Active","35 Ohms","±15%","-20°C ~ 150°C","-","Clamp On","Coin 8.1mm Dia x 2.1mm W","-"
https://www.murata.com/-/media/webrenewal/products/thermistor/ptc/ptfm/bk-e1019i-e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BB222Q2N34BS-ND,PTFM04BB222Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 2.2K OHM 120C,0,0,"0.46810","0","400","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
https://www.murata.com/-/media/webrenewal/products/thermistor/ptc/ptfm/bk-e1019i-e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BB471Q2N34BS-ND,PTFM04BB471Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 470 OHM 120C,0,0,"0.46810","0","400","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
https://www.murata.com/en-us/products/productdata/8796724789278/S0426E.pdf,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BC471Q2N34BS-ND,PTFM04BC471Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 470 OHM 110C,0,0,"0.46810","0","400","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
https://www.murata.com/-/media/webrenewal/products/thermistor/ptc/ptfm/bk-e1019i-e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BD222Q2N34BS-ND,PTFM04BD222Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 2.2K OHM 100C,0,0,"0.46810","0","400","Bulk","Posistor®","Active","2.2 kOhms","±20%","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
https://www.murata.com/-/media/webrenewal/products/thermistor/ptc/ptfm/bk-e1019i-e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BE222Q2N34BS-ND,PTFM04BE222Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 2.2K OHM 90C,0,0,"0.46810","0","400","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
https://www.murata.com/-/media/webrenewal/products/thermistor/ptc/ptfm/bk-e1019i-e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BF471Q2N34BS-ND,PTFM04BF471Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 470 OHM 80C,0,0,"0.46810","0","400","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
https://www.murata.com/-/media/webrenewal/products/thermistor/ptc/ptfm/bk-e1019i-e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BG471Q2N34BS-ND,PTFM04BG471Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 470 OHM 70C,0,0,"0.46810","0","400","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
https://www.murata.com/-/media/webrenewal/products/thermistor/ptc/ptfm/bk-e1019i-e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BH471Q2N34BS-ND,PTFM04BH471Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 470 OHM 60C,0,0,"0.46810","0","400","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BF222Q2N34BS-ND,PTFM04BF222Q2N34BS,Murata Electronics,THERMISTOR PTC 330 OHM 30% TO51,0,0,"0.46810","0","400","Bulk","Posistor®","Active","330 Ohms","±30%","-10°C ~ 40°C","-","Through Hole","TO-51-2 Variant","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BH222Q2N34BS-ND,PTFM04BH222Q2N34BS,Murata Electronics,THERMISTOR PTC 2.2K OHM TO51-2,0,0,"0.46810","0","400","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","TO-51-2 Variant","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_LPC.pdf,-,B59549A0135A020-ND,B59549A0135A020,TDK Electronics Inc.,THERMISTOR PTC 22 OHM 20% DISC,0,0,"0.48263","0","2000","Tray","-","Active","22 Ohms","±20%","5°C ~ 80°C","-","Surface Mount","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59053_A53.pdf,-,B59053A0110A010-ND,B59053A0110A010,TDK Electronics Inc.,THERMISTOR PTC 4.2K OHM 35% COIN,0,0,"0.48288","0","4000","Tray","-","Active","4.2 kOhms","±35%","-40°C ~ 200°C","-","Clamp On","Coin 8.0mm Dia x 3.2mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59053_A53.pdf,-,B59053A0150A010-ND,B59053A0150A010,TDK Electronics Inc.,THERMISTOR PTC 4.2K OHM 35% COIN,0,0,"0.48288","0","4000","Tray","-","Active","4.2 kOhms","±35%","-40°C ~ 200°C","-","Clamp On","Coin 8.0mm Dia x 3.2mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59053_A53.pdf,-,B59053A0180A010-ND,B59053A0180A010,TDK Electronics Inc.,THERMISTOR PTC 4.2K OHM 35% COIN,0,0,"0.48288","0","4000","Tray","-","Active","4.2 kOhms","±35%","-40°C ~ 200°C","-","Clamp On","Coin 8.0mm Dia x 3.2mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BG222Q2N34BS-ND,PTFM04BG222Q2N34BS,Murata Electronics,THERMISTOR PTC 2.2K OHM TO51-2,0,0,"0.49080","0","400","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","TO-51-2 Variant","-"
https://www.murata.com/-/media/webrenewal/products/thermistor/ptc/ptfm/bk-e1019i-e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/PTFM04B.JPG,PTFM04BD471Q2N34BS-ND,PTFM04BD471Q2N34BS,Murata Electronics,THERMISTOR PTC 16V 470 OHM 100C,0,0,"0.49140","0","400","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Radial","Radial Lead"
http://www.vishay.com/docs/29070/ptctl.pdf,-,PTCTL3NR160KTE-ND,PTCTL3NR160KTE,Vishay BC Components,THERMISTOR PTC 16 OHM 25% RADIAL,0,0,"0.49781","0","1500","Tape & Reel (TR)","PTCTL","Active","16 Ohms","±25%","0°C ~ 70°C","-","Through Hole","Disc, 7.0mm Dia x 4.0mm W","Radial Lead"
-,-,B59184C1120B140-ND,B59184C1120B140,TDK Electronics Inc.,THERMISTOR PTC,0,0,"0.49910","0","1500","Tape & Reel (TR)","-","Active","-","-","-","-","-","-","-"
http://www.vishay.com/docs/29072/ptccl.pdf,-,PTCCL09H251FBE-ND,PTCCL09H251FBE,Vishay BC Components,THERMISTOR PTC 9.4 OHM 20% RAD,0,0,"0.51150","0","1500","-","PTCCL - 145 V","Active","9.4 Ohms","±20%","0°C ~ 70°C","-","Through Hole","Disc, 8.5mm Dia x 5.0mm W","Radial Lead"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,TFPTL15L2201JL2B-ND,TFPTL15L2201JL2B,Vishay Dale,THERMISTOR PTC 2.2K OHM 5% RAD,0,0,"0.51150","0","1000","Bulk","TFPTL","Active","2.2 kOhms","±5%","-55°C ~ 150°C","100mW","Through Hole","Radial","-"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,TFPTL15L3301JL2B-ND,TFPTL15L3301JL2B,Vishay Dale,THERMISTOR PTC 3.3K OHM 5% RAD,0,0,"0.51150","0","1000","Bulk","TFPTL","Active","3.3 kOhms","±5%","-55°C ~ 150°C","100mW","Through Hole","Radial","-"
http://www.vishay.com/docs/33027/tfptl.pdf,-,TFPTL15L3901JH5B-ND,TFPTL15L3901JH5B,Vishay Dale,THERMISTOR PTC 3.9K OHM 5% RAD,0,0,"0.51150","0","1000","-","TFPTL","Active","3.9 kOhms","±5%","-55°C ~ 150°C","100mW","Through Hole","Radial","-"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1200FM-ND,TFPT1206L1200FM,Vishay Dale,THERMISTOR PTC 120 OHM 1% 1206,0,0,"0.52500","0","5000","Tape & Reel (TR)","TFPT","Active","120 Ohms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L6800FM-ND,TFPT1206L6800FM,Vishay Dale,THERMISTOR PTC 680 OHM 1% 1206,0,0,"0.52500","0","5000","Tape & Reel (TR)","TFPT","Active","680 Ohms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L2201FM-ND,TFPT1206L2201FM,Vishay Dale,THERMISTOR PTC 2.2K OHM 1% 1206,0,0,"0.52500","0","5000","Tape & Reel (TR)","TFPT","Active","2.2 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L3301FM-ND,TFPT1206L3301FM,Vishay Dale,THERMISTOR PTC 3.3K OHM 1% 1206,0,0,"0.52500","0","5000","Tape & Reel (TR)","TFPT","Active","3.3 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L1000FM-ND,TFPT0805L1000FM,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0805,0,0,"0.52500","0","5000","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L1200FM-ND,TFPT0805L1200FM,Vishay Dale,THERMISTOR PTC 120 OHM 1% 0805,0,0,"0.52500","0","5000","Tape & Reel (TR)","TFPT","Active","120 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L1500FM-ND,TFPT0805L1500FM,Vishay Dale,THERMISTOR PTC 150 OHM 1% 0805,0,0,"0.52500","0","5000","Tape & Reel (TR)","TFPT","Active","150 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L3300FM-ND,TFPT0805L3300FM,Vishay Dale,THERMISTOR PTC 330 OHM 1% 0805,0,0,"0.52500","0","5000","Tape & Reel (TR)","TFPT","Active","330 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1200FM-ND,TFPT0603L1200FM,Vishay Dale,THERMISTOR PTC 120 OHM 1% 0603,0,0,"0.52500","0","5000","Tape & Reel (TR)","TFPT","Active","120 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/29070/ptctl.pdf,-,PTCTL3MR100GTE-ND,PTCTL3MR100GTE,Vishay BC Components,THERMISTOR PTC 10 OHM 20% RADIAL,0,0,"0.52536","0","1500","Tape & Reel (TR)","PTCTL","Active","10 Ohms","±20%","0°C ~ 70°C","-","Through Hole","Disc, 7.0mm Dia x 4.0mm W","Radial Lead"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B599x0C160A070.pdf,-,B59970C0160A051-ND,B59970C0160A051,TDK Electronics Inc.,THERMISTOR PTC DISC,0,0,"0.54194","0","1500","Tape & Reel (TR)","-","Active","-","-","-40°C ~ 125°C","-","Through Hole","Disc, 9.0mm Dia x 3.5mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_A.pdf,-,B59544A0120A020-ND,B59544A0120A020,TDK Electronics Inc.,THERMISTOR PTC 20 OHM 20% DISC,0,0,"0.54520","0","1000","Tray","-","Active","20 Ohms","±20%","5°C ~ 80°C","-","Surface Mount","Disc","-"
http://www.vishay.com/docs/33017/tfpt.pdf,-,TFPT1206L1002DM-ND,TFPT1206L1002DM,Vishay Dale,THERMISTOR PTC 10K OHM 0.5% 1206,0,0,"0.54750","0","5000","Tape & Reel (TR)","Automotive, AEC-Q200, TFPT","Active","10 kOhms","±0.5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/29070/ptctl.pdf,-,PTCTL4MR250STE-ND,PTCTL4MR250STE,Vishay BC Components,THERMISTOR PTC 25 OHM 20% RADIAL,0,0,"0.55291","0","1500","Tape & Reel (TR)","PTCTL","Active","25 Ohms","±20%","0°C ~ 70°C","-","Through Hole","Disc, 8.5mm Dia x 4.0mm W","Radial Lead"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_Leaded_230V_C850_C883.pdf,-,B59880C0120A570-ND,B59880C0120A570,TDK Electronics Inc.,THERMISTOR PTC 70 OHM 25% RADIAL,0,0,"0.55318","0","1000","Bulk","-","Active","70 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Radial","-"
http://www.vishay.com/docs/29072/ptccl.pdf,-,PTCCL07H131EBE-ND,PTCCL07H131EBE,Vishay BC Components,THERMISTOR PTC,0,0,"0.56249","0","2000","-","-","Active","-","-","-","-","-","-","-"
http://www.vishay.com/docs/29072/ptccl.pdf,-,PTCCL07H151EBE-ND,PTCCL07H151EBE,Vishay BC Components,THERMISTOR PTC,0,0,"0.56249","0","1500","-","-","Active","-","-","-","-","-","-","-"
